filepath,mask_path,label,class_name,species,split,image_id,official_class_id,official_species_id,official_breed_id
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_179.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_179.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_179,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_180.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_180.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_180,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_183.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_183.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_183,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_184.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_184.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_184,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_185.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_185.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_185,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_186.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_186.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_186,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_187.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_187.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_187,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_188.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_188.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_188,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_189.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_189.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_189,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/yorkshire_terrier_190.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/yorkshire_terrier_190.png,36,yorkshire_terrier,dog,train,yorkshire_terrier_190,37,2,25
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_10.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_10.png,0,Abyssinian,cat,val,Abyssinian_10,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_107.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_107.png,0,Abyssinian,cat,val,Abyssinian_107,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_108.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_108.png,0,Abyssinian,cat,val,Abyssinian_108,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_112.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_112.png,0,Abyssinian,cat,val,Abyssinian_112,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_136.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_136.png,0,Abyssinian,cat,val,Abyssinian_136,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_137.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_137.png,0,Abyssinian,cat,val,Abyssinian_137,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_144.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_144.png,0,Abyssinian,cat,val,Abyssinian_144,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_15.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_15.png,0,Abyssinian,cat,val,Abyssinian_15,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_150.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_150.png,0,Abyssinian,cat,val,Abyssinian_150,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_159.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_159.png,0,Abyssinian,cat,val,Abyssinian_159,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_165.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_165.png,0,Abyssinian,cat,val,Abyssinian_165,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_167.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_167.png,0,Abyssinian,cat,val,Abyssinian_167,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_168.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_168.png,0,Abyssinian,cat,val,Abyssinian_168,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_173.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_173.png,0,Abyssinian,cat,val,Abyssinian_173,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Abyssinian_185.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Abyssinian_185.png,0,Abyssinian,cat,val,Abyssinian_185,1,1,1
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_104.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_104.png,1,Bengal,cat,val,Bengal_104,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_111.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_111.png,1,Bengal,cat,val,Bengal_111,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_12.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_12.png,1,Bengal,cat,val,Bengal_12,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_121.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_121.png,1,Bengal,cat,val,Bengal_121,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_122.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_122.png,1,Bengal,cat,val,Bengal_122,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_123.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_123.png,1,Bengal,cat,val,Bengal_123,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_134.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_134.png,1,Bengal,cat,val,Bengal_134,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_138.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_138.png,1,Bengal,cat,val,Bengal_138,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_14.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_14.png,1,Bengal,cat,val,Bengal_14,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_147.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_147.png,1,Bengal,cat,val,Bengal_147,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_151.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_151.png,1,Bengal,cat,val,Bengal_151,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_155.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_155.png,1,Bengal,cat,val,Bengal_155,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_160.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_160.png,1,Bengal,cat,val,Bengal_160,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_171.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_171.png,1,Bengal,cat,val,Bengal_171,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_177.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_177.png,1,Bengal,cat,val,Bengal_177,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_109.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_109.png,2,Birman,cat,val,Birman_109,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_112.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_112.png,2,Birman,cat,val,Birman_112,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_116.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_116.png,2,Birman,cat,val,Birman_116,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_117.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_117.png,2,Birman,cat,val,Birman_117,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_120.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_120.png,2,Birman,cat,val,Birman_120,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_129.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_129.png,2,Birman,cat,val,Birman_129,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_13.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_13.png,2,Birman,cat,val,Birman_13,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_133.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_133.png,2,Birman,cat,val,Birman_133,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_134.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_134.png,2,Birman,cat,val,Birman_134,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_135.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_135.png,2,Birman,cat,val,Birman_135,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_142.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_142.png,2,Birman,cat,val,Birman_142,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_143.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_143.png,2,Birman,cat,val,Birman_143,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_144.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_144.png,2,Birman,cat,val,Birman_144,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_17.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_17.png,2,Birman,cat,val,Birman_17,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_180.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_180.png,2,Birman,cat,val,Birman_180,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_10.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_10.png,3,Bombay,cat,val,Bombay_10,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_100.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_100.png,3,Bombay,cat,val,Bombay_100,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_109.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_109.png,3,Bombay,cat,val,Bombay_109,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_110.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_110.png,3,Bombay,cat,val,Bombay_110,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_112.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_112.png,3,Bombay,cat,val,Bombay_112,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_121.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_121.png,3,Bombay,cat,val,Bombay_121,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_122.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_122.png,3,Bombay,cat,val,Bombay_122,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_14.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_14.png,3,Bombay,cat,val,Bombay_14,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_141.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_141.png,3,Bombay,cat,val,Bombay_141,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_144.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_144.png,3,Bombay,cat,val,Bombay_144,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_155.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_155.png,3,Bombay,cat,val,Bombay_155,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_171.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_171.png,3,Bombay,cat,val,Bombay_171,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_176.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_176.png,3,Bombay,cat,val,Bombay_176,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bombay_183.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bombay_183.png,3,Bombay,cat,val,Bombay_183,8,1,4
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_106.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_106.png,4,British_Shorthair,cat,val,British_Shorthair_106,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_122.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_122.png,4,British_Shorthair,cat,val,British_Shorthair_122,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_134.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_134.png,4,British_Shorthair,cat,val,British_Shorthair_134,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_136.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_136.png,4,British_Shorthair,cat,val,British_Shorthair_136,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_137.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_137.png,4,British_Shorthair,cat,val,British_Shorthair_137,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_144.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_144.png,4,British_Shorthair,cat,val,British_Shorthair_144,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_163.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_163.png,4,British_Shorthair,cat,val,British_Shorthair_163,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_164.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_164.png,4,British_Shorthair,cat,val,British_Shorthair_164,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_167.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_167.png,4,British_Shorthair,cat,val,British_Shorthair_167,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_169.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_169.png,4,British_Shorthair,cat,val,British_Shorthair_169,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_181.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_181.png,4,British_Shorthair,cat,val,British_Shorthair_181,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_182.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_182.png,4,British_Shorthair,cat,val,British_Shorthair_182,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_185.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_185.png,4,British_Shorthair,cat,val,British_Shorthair_185,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_201.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_201.png,4,British_Shorthair,cat,val,British_Shorthair_201,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/British_Shorthair_207.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/British_Shorthair_207.png,4,British_Shorthair,cat,val,British_Shorthair_207,10,1,5
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_105.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_105.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_105,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_107.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_107.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_107,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_11.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_11.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_11,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_115.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_115.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_115,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_122.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_122.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_122,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_125.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_125.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_125,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_131.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_131.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_131,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_149.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_149.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_149,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_163.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_163.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_163,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_170.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_170.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_170,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_174.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_174.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_174,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_182.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_182.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_182,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_187.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_187.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_187,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Egyptian_Mau_194.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Egyptian_Mau_194.png,5,Egyptian_Mau,cat,val,Egyptian_Mau_194,12,1,6
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_101.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_101.png,6,Maine_Coon,cat,val,Maine_Coon_101,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_104.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_104.png,6,Maine_Coon,cat,val,Maine_Coon_104,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_109.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_109.png,6,Maine_Coon,cat,val,Maine_Coon_109,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_115.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_115.png,6,Maine_Coon,cat,val,Maine_Coon_115,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_116.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_116.png,6,Maine_Coon,cat,val,Maine_Coon_116,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_127.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_127.png,6,Maine_Coon,cat,val,Maine_Coon_127,21,1,7
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Maine_Coon_132.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Maine_Coon_132.png,6,Maine_Coon,cat,val,Maine_Coon_132,21,1,7
